  0.277441E+00  0.471900E+06  0.468721E+06  0.114461E+00 -0.220630E+00  0.216774E+06  0.453760E+06  0.471366E+06  0.453760E+06 -0.995524E-02  0.226407E+06  0.226371E+06  0.432093E-01
  0.282595E+00  0.458248E+06  0.455124E+06  0.106935E+00 -0.206619E+00  0.207861E+06  0.440444E+06  0.457723E+06  0.440444E+06 -0.966308E-02  0.219799E+06  0.219764E+06  0.414647E-01
  0.287749E+00  0.446033E+06  0.443008E+06  0.100209E+00 -0.194081E+00  0.199802E+06  0.428532E+06  0.445525E+06  0.428532E+06 -0.940175E-02  0.213889E+06  0.213855E+06  0.393914E-01
  0.292903E+00  0.435060E+06  0.432162E+06  0.941698E-01 -0.182808E+00  0.192479E+06  0.417831E+06  0.434573E+06  0.417831E+06 -0.916697E-02  0.208582E+06  0.208549E+06  0.371450E-01
  0.298057E+00  0.424972E+06  0.422214E+06  0.886810E-01 -0.172545E+00  0.185710E+06  0.407994E+06  0.424508E+06  0.407994E+06 -0.895116E-02  0.203704E+06  0.203672E+06  0.349169E-01
  0.303211E+00  0.415370E+06  0.412745E+06  0.836150E-01 -0.163055E+00  0.179303E+06  0.398634E+06  0.414929E+06  0.398634E+06 -0.874581E-02  0.199062E+06  0.199032E+06  0.328798E-01
  0.308365E+00  0.405917E+06  0.403403E+06  0.788714E-01 -0.154147E+00  0.173100E+06  0.389423E+06  0.405495E+06  0.389423E+06 -0.854373E-02  0.194492E+06  0.194463E+06  0.311476E-01
  0.313520E+00  0.396397E+06  0.393964E+06  0.743862E-01 -0.145701E+00  0.167005E+06  0.380153E+06  0.395989E+06  0.380153E+06 -0.834034E-02  0.189891E+06  0.189863E+06  0.297589E-01
  0.318674E+00  0.386744E+06  0.384363E+06  0.701300E-01 -0.137663E+00  0.160986E+06  0.370759E+06  0.386344E+06  0.370759E+06 -0.813425E-02  0.185226E+06  0.185199E+06  0.286802E-01
  0.323828E+00  0.377025E+06  0.374674E+06  0.660997E-01 -0.130030E+00  0.155071E+06  0.361308E+06  0.376631E+06  0.361308E+06 -0.792690E-02  0.180531E+06  0.180504E+06  0.278265E-01
  0.328982E+00  0.367400E+06  0.365065E+06  0.623077E-01 -0.122831E+00  0.149322E+06  0.351954E+06  0.367008E+06  0.351954E+06 -0.772167E-02  0.175883E+06  0.175856E+06  0.270900E-01
  0.334136E+00  0.358063E+06  0.355744E+06  0.587706E-01 -0.116101E+00  0.143815E+06  0.342884E+06  0.357674E+06  0.342884E+06 -0.752269E-02  0.171375E+06  0.171349E+06  0.263698E-01
  0.339290E+00  0.349189E+06  0.346895E+06  0.554983E-01 -0.109862E+00  0.138612E+06  0.334268E+06  0.348804E+06  0.334268E+06 -0.733365E-02  0.167092E+06  0.167066E+06  0.255936E-01
  0.344444E+00  0.340886E+06  0.338629E+06  0.524880E-01 -0.104113E+00  0.133745E+06  0.326208E+06  0.340507E+06  0.326208E+06 -0.715682E-02  0.163086E+06  0.163060E+06  0.247287E-01
  0.349598E+00  0.333171E+06  0.330966E+06  0.497233E-01 -0.988259E-01  0.129212E+06  0.318722E+06  0.332801E+06  0.318722E+06 -0.699257E-02  0.159365E+06  0.159340E+06  0.237811E-01
  0.354752E+00  0.325984E+06  0.323842E+06  0.471774E-01 -0.939495E-01  0.124977E+06  0.311749E+06  0.325625E+06  0.311749E+06 -0.683959E-02  0.155899E+06  0.155875E+06  0.227863E-01
  0.359906E+00  0.319217E+06  0.317142E+06  0.448192E-01 -0.894254E-01  0.120991E+06  0.305184E+06  0.318868E+06  0.305184E+06 -0.669557E-02  0.152637E+06  0.152613E+06  0.217945E-01
  0.365060E+00  0.312744E+06  0.310735E+06  0.426182E-01 -0.851956E-01  0.117199E+06  0.298907E+06  0.312407E+06  0.298907E+06 -0.655785E-02  0.149517E+06  0.149494E+06  0.208556E-01
  0.370215E+00  0.306446E+06  0.304498E+06  0.405478E-01 -0.812092E-01  0.113549E+06  0.292801E+06  0.306119E+06  0.292801E+06 -0.642390E-02  0.146481E+06  0.146459E+06  0.200065E-01
  0.375369E+00  0.300230E+06  0.298331E+06  0.385878E-01 -0.774267E-01  0.110003E+06  0.286778E+06  0.299911E+06  0.286778E+06 -0.629174E-02  0.143486E+06  0.143464E+06  0.192640E-01
  0.380523E+00  0.294045E+06  0.292186E+06  0.367250E-01 -0.738237E-01  0.106541E+06  0.280787E+06  0.293733E+06  0.280787E+06 -0.616031E-02  0.140506E+06  0.140485E+06  0.186240E-01
  0.385677E+00  0.287899E+06  0.286071E+06  0.349546E-01 -0.703920E-01  0.103163E+06  0.274838E+06  0.287592E+06  0.274838E+06 -0.602979E-02  0.137546E+06  0.137526E+06  0.180668E-01
  0.390831E+00  0.281843E+06  0.280039E+06  0.332772E-01 -0.671337E-01  0.998837E+05  0.268977E+06  0.281540E+06  0.268977E+06 -0.590121E-02  0.134630E+06  0.134609E+06  0.175638E-01
  0.395985E+00  0.275940E+06  0.274159E+06  0.316951E-01 -0.640543E-01  0.967249E+05  0.263268E+06  0.275641E+06  0.263268E+06 -0.577595E-02  0.131788E+06  0.131768E+06  0.170854E-01
  0.401139E+00  0.270246E+06  0.268489E+06  0.302084E-01 -0.611557E-01  0.937016E+05  0.257762E+06  0.269951E+06  0.257762E+06 -0.565516E-02  0.129047E+06  0.129027E+06  0.166078E-01
  0.406293E+00  0.264793E+06  0.263063E+06  0.288150E-01 -0.584347E-01  0.908213E+05  0.252492E+06  0.264503E+06  0.252492E+06 -0.553952E-02  0.126423E+06  0.126403E+06  0.161170E-01
  0.411447E+00  0.259597E+06  0.257899E+06  0.275110E-01 -0.558841E-01  0.880853E+05  0.247470E+06  0.259312E+06  0.247470E+06 -0.542936E-02  0.123923E+06  0.123904E+06  0.156106E-01
  0.416601E+00  0.254654E+06  0.252992E+06  0.262906E-01 -0.534934E-01  0.854885E+05  0.242695E+06  0.254375E+06  0.242695E+06 -0.532460E-02  0.121546E+06  0.121527E+06  0.150956E-01
  0.421755E+00  0.249936E+06  0.248311E+06  0.251455E-01 -0.512472E-01  0.830169E+05  0.238138E+06  0.249663E+06  0.238138E+06 -0.522462E-02  0.119277E+06  0.119258E+06  0.145846E-01
  0.426910E+00  0.245391E+06  0.243804E+06  0.240664E-01 -0.491271E-01  0.806502E+05  0.233750E+06  0.245125E+06  0.233750E+06 -0.512835E-02  0.117092E+06  0.117074E+06  0.140911E-01
  0.432064E+00  0.240971E+06  0.239420E+06  0.230448E-01 -0.471164E-01  0.783695E+05  0.229484E+06  0.240711E+06  0.229484E+06 -0.503475E-02  0.114967E+06  0.114950E+06  0.136266E-01
  0.437218E+00  0.236646E+06  0.235127E+06  0.220744E-01 -0.452032E-01  0.761625E+05  0.225310E+06  0.236391E+06  0.225310E+06 -0.494317E-02  0.112888E+06  0.112871E+06  0.131979E-01
  0.442372E+00  0.232398E+06  0.230908E+06  0.211511E-01 -0.433797E-01  0.740221E+05  0.221213E+06  0.232148E+06  0.221213E+06 -0.485328E-02  0.110847E+06  0.110830E+06  0.128062E-01
  0.447526E+00  0.228221E+06  0.226756E+06  0.202716E-01 -0.416396E-01  0.719440E+05  0.217184E+06  0.227975E+06  0.217184E+06 -0.476490E-02  0.108840E+06  0.108823E+06  0.124474E-01
  0.452680E+00  0.224113E+06  0.222670E+06  0.194336E-01 -0.399786E-01  0.699265E+05  0.213224E+06  0.223871E+06  0.213224E+06 -0.467802E-02  0.106866E+06  0.106850E+06  0.121137E-01
  0.457834E+00  0.220091E+06  0.218669E+06  0.186364E-01 -0.383957E-01  0.679732E+05  0.209349E+06  0.219852E+06  0.209349E+06 -0.459299E-02  0.104935E+06  0.104918E+06  0.117966E-01
  0.462988E+00  0.216179E+06  0.214778E+06  0.178798E-01 -0.368912E-01  0.660900E+05  0.205581E+06  0.215944E+06  0.205581E+06 -0.451032E-02  0.103056E+06  0.103040E+06  0.114885E-01
  0.468142E+00  0.212395E+06  0.211015E+06  0.171632E-01 -0.354640E-01  0.642801E+05  0.201936E+06  0.212163E+06  0.201936E+06 -0.443037E-02  0.101239E+06  0.101223E+06  0.111841E-01
  0.473296E+00  0.208742E+06  0.207383E+06  0.164846E-01 -0.341106E-01  0.625428E+05  0.198419E+06  0.208513E+06  0.198419E+06 -0.435319E-02  0.994853E+05  0.994699E+05  0.108810E-01
  0.478450E+00  0.205213E+06  0.203878E+06  0.158417E-01 -0.328265E-01  0.608743E+05  0.195022E+06  0.204989E+06  0.195022E+06 -0.427868E-02  0.977919E+05  0.977767E+05  0.105797E-01
  0.483605E+00  0.201802E+06  0.200491E+06  0.152320E-01 -0.316072E-01  0.592707E+05  0.191740E+06  0.201582E+06  0.191740E+06 -0.420668E-02  0.961552E+05  0.961403E+05  0.102827E-01
  0.488759E+00  0.198500E+06  0.197212E+06  0.146531E-01 -0.304477E-01  0.577275E+05  0.188563E+06  0.198283E+06  0.188563E+06 -0.413697E-02  0.945707E+05  0.945560E+05  0.999388E-02
  0.493913E+00  0.195290E+06  0.194026E+06  0.141024E-01 -0.293431E-01  0.562388E+05  0.185476E+06  0.195078E+06  0.185476E+06 -0.406924E-02  0.930311E+05  0.930167E+05  0.971652E-02
  0.499067E+00  0.192156E+06  0.190914E+06  0.135772E-01 -0.282881E-01  0.547982E+05  0.182463E+06  0.191948E+06  0.182463E+06 -0.400314E-02  0.915280E+05  0.915139E+05  0.945293E-02
  0.504221E+00  0.189086E+06  0.187864E+06  0.130753E-01 -0.272786E-01  0.534008E+05  0.179511E+06  0.188881E+06  0.179511E+06 -0.393838E-02  0.900554E+05  0.900415E+05  0.920393E-02
  0.509375E+00  0.186074E+06  0.184872E+06  0.125955E-01 -0.263119E-01  0.520447E+05  0.176617E+06  0.185873E+06  0.176617E+06 -0.387489E-02  0.886115E+05  0.885978E+05  0.896891E-02
  0.514529E+00  0.183124E+06  0.181940E+06  0.121368E-01 -0.253864E-01  0.507293E+05  0.173783E+06  0.182926E+06  0.173783E+06 -0.381271E-02  0.871973E+05  0.871838E+05  0.874616E-02
  0.519683E+00  0.180238E+06  0.179071E+06  0.116984E-01 -0.245006E-01  0.494543E+05  0.171011E+06  0.180042E+06  0.171011E+06 -0.375189E-02  0.858138E+05  0.858005E+05  0.853323E-02
  0.524837E+00  0.177418E+06  0.176267E+06  0.112794E-01 -0.236529E-01  0.482192E+05  0.168303E+06  0.177224E+06  0.168303E+06 -0.369247E-02  0.844618E+05  0.844487E+05  0.832760E-02
  0.529991E+00  0.174666E+06  0.173532E+06  0.108793E-01 -0.228421E-01  0.470239E+05  0.165661E+06  0.174475E+06  0.165661E+06 -0.363451E-02  0.831431E+05  0.831302E+05  0.812726E-02
  0.535145E+00  0.171988E+06  0.170870E+06  0.104974E-01 -0.220672E-01  0.458689E+05  0.163091E+06  0.171800E+06  0.163091E+06 -0.357813E-02  0.818600E+05  0.818473E+05  0.793106E-02
  0.540300E+00  0.169385E+06  0.168284E+06  0.101329E-01 -0.213268E-01  0.447536E+05  0.160594E+06  0.169200E+06  0.160594E+06 -0.352334E-02  0.806132E+05  0.806007E+05  0.773866E-02
  0.545454E+00  0.166854E+06  0.165770E+06  0.978482E-02 -0.206189E-01  0.436759E+05  0.158166E+06  0.166672E+06  0.158166E+06 -0.347008E-02  0.794009E+05  0.793886E+05  0.755033E-02
  0.550608E+00  0.164388E+06  0.163320E+06  0.945209E-02 -0.199412E-01  0.426332E+05  0.155801E+06  0.164208E+06  0.155801E+06 -0.341818E-02  0.782197E+05  0.782076E+05  0.736675E-02
  0.555762E+00  0.161981E+06  0.160929E+06  0.913365E-02 -0.192919E-01  0.416233E+05  0.153493E+06  0.161804E+06  0.153493E+06 -0.336755E-02  0.770671E+05  0.770552E+05  0.718879E-02
  0.560916E+00  0.159630E+06  0.158594E+06  0.882870E-02 -0.186693E-01  0.406446E+05  0.151240E+06  0.159456E+06  0.151240E+06 -0.331811E-02  0.759416E+05  0.759298E+05  0.701723E-02
  0.566070E+00  0.157332E+06  0.156311E+06  0.853647E-02 -0.180719E-01  0.396953E+05  0.149037E+06  0.157160E+06  0.149037E+06 -0.326978E-02  0.748413E+05  0.748297E+05  0.685246E-02
  0.571224E+00  0.155080E+06  0.154074E+06  0.825613E-02 -0.174980E-01  0.387734E+05  0.146880E+06  0.154911E+06  0.146880E+06 -0.322246E-02  0.737637E+05  0.737522E+05  0.669437E-02
  0.576378E+00  0.152873E+06  0.151881E+06  0.798694E-02 -0.169463E-01  0.378776E+05  0.144765E+06  0.152706E+06  0.144765E+06 -0.317606E-02  0.727071E+05  0.726958E+05  0.654251E-02
  0.581532E+00  0.150709E+06  0.149731E+06  0.772850E-02 -0.164160E-01  0.370072E+05  0.142693E+06  0.150545E+06  0.142693E+06 -0.313061E-02  0.716718E+05  0.716607E+05  0.639625E-02
  0.586686E+00  0.148592E+06  0.147628E+06  0.748050E-02 -0.159064E-01  0.361623E+05  0.140666E+06  0.148430E+06  0.140666E+06 -0.308614E-02  0.706590E+05  0.706480E+05  0.625486E-02
  0.591840E+00  0.146523E+06  0.145571E+06  0.724250E-02 -0.154168E-01  0.353425E+05  0.138685E+06  0.146363E+06  0.138685E+06 -0.304268E-02  0.696689E+05  0.696580E+05  0.611762E-02
  0.596995E+00  0.144499E+06  0.143560E+06  0.701402E-02 -0.149462E-01  0.345469E+05  0.136748E+06  0.144341E+06  0.136748E+06 -0.300018E-02  0.687008E+05  0.686901E+05  0.598396E-02
  0.602149E+00  0.142520E+06  0.141593E+06  0.679462E-02 -0.144939E-01  0.337746E+05  0.134855E+06  0.142364E+06  0.134855E+06 -0.295864E-02  0.677542E+05  0.677436E+05  0.585353E-02
  0.607303E+00  0.140586E+06  0.139672E+06  0.658400E-02 -0.140591E-01  0.330253E+05  0.133005E+06  0.140433E+06  0.133005E+06 -0.291805E-02  0.668295E+05  0.668191E+05  0.572628E-02
  0.612457E+00  0.138698E+06  0.137796E+06  0.638174E-02 -0.136411E-01  0.322985E+05  0.131199E+06  0.138546E+06  0.131199E+06 -0.287842E-02  0.659264E+05  0.659161E+05  0.560229E-02
  0.659749E+00  0.123078E+06  0.122278E+06  0.484765E-02 -0.104537E-01  0.265053E+05  0.116275E+06  0.122944E+06  0.116275E+06 -0.255100E-02  0.584618E+05  0.584527E+05  0.462420E-02
  0.710693E+00  0.109144E+06  0.108433E+06  0.368067E-02 -0.800515E-02  0.216844E+05  0.102984E+06  0.109025E+06  0.102984E+06 -0.225942E-02  0.518093E+05  0.518011E+05  0.381537E-02
  0.765571E+00  0.967430E+05  0.961126E+05  0.279404E-02 -0.612681E-02  0.176905E+05  0.911775E+05  0.966372E+05  0.911775E+05 -0.200038E-02  0.458946E+05  0.458874E+05  0.314824E-02
  0.895965E+00  0.748099E+05  0.743216E+05  0.155816E-02 -0.347251E-02  0.113919E+05  0.703479E+05  0.747279E+05  0.703479E+05 -0.154339E-02  0.354481E+05  0.354425E+05  0.209470E-02
  0.125042E+01  0.430603E+05  0.427785E+05  0.450475E-03 -0.103329E-02  0.430770E+04  0.403363E+05  0.430130E+05  0.403363E+05 -0.884955E-03  0.203640E+05  0.203607E+05  0.883691E-03
  0.174510E+01  0.245560E+05  0.243949E+05  0.628707E-03  0.194887E-03  0.155044E+04  0.229399E+05  0.245290E+05  0.229399E+05 -0.503261E-03  0.115979E+05  0.115959E+05  0.376250E-03
  0.243548E+01  0.138848E+05  0.137935E+05  0.330911E-03  0.205076E-03  0.533793E+03  0.129472E+05  0.138695E+05  0.129472E+05 -0.284052E-03  0.655200E+04  0.655080E+04  0.164263E-03
